300
200
224.588999	216.691182	209.070057	201.719479	194.633369	187.805709	181.230543	174.901980	168.814189	162.961404	157.337921	151.938098	146.756356	141.787178	137.025112	132.464767	128.100813	123.927987	119.941084	116.134966	112.504553	109.044833	105.750852	102.617721	 99.640614	 96.814767	 94.135478	 91.598108	 89.198082	 86.930887	 84.792071	 82.777247	 80.882090	 79.102337	 77.433788	 75.872306	 74.413817	 73.054309	 71.789833	 70.616502	 69.530492	 68.528043	 67.605456	 66.759096	 65.985389	 65.280825	 64.641957	 64.065399	 63.547829	 63.085988	 62.676679	 62.316767	 62.003182	 61.732913	 61.503016	 61.310606	 61.152863	 61.027029	 60.930407	 60.860367	 60.814336	 60.789809	 60.784340	 60.795547	 60.821111	 60.858776	 60.906347	 60.961694	 61.022747	 61.087500	 61.154012	 61.220400	 61.284847	 61.345598	 61.400960	 61.449305	 61.489064	 61.518733	 61.536870	 61.542097	 61.533096	 61.508615	 61.467463	 61.408510	 61.330691	 61.233004	 61.114509	 60.974326	 60.811642	 60.625705	 60.415825	 60.181375	 59.921790	 59.636570	 59.325276	 58.987531	 58.623022	 58.231499	 57.812773	 57.366719	 56.893275	 56.392439	 55.864276	 55.308909	 54.726529	 54.117384	 53.481789	 52.820119	 52.132814	 51.420375	 50.683366	 49.922414	 49.138208	 48.331501	 47.503107	 46.653905	 45.784834	 44.896897	 43.991160	 43.068752	 42.130863	 41.178747	 40.213720	 39.237161	 38.250513	 37.255279	 36.253027	 35.245387	 34.234050	 33.220773	 32.207372	 31.195729	 30.187786	 29.185551	 28.191090	 27.206536	 26.234082	 25.275985	 24.334565	 23.412203	 22.511344	 21.634495	 20.784227	 19.963172	 19.174025	 18.419546	 17.702554	 17.025933	 16.392629	 15.805651	 15.268071	 14.783022	 14.353702	 13.983371	 13.675350	 13.433024	 13.259842	 13.159313	 13.135010	 13.190570	 13.329690	 13.556131	 13.873718	 14.286337	 14.797936	 15.412529	 16.134188	 16.967052	 17.915319	 18.983254	 20.175180	 21.495486	 22.948623	 24.539103	 26.271502	 28.150460	 30.180678	 32.366919	 34.714011	 37.226842	 39.910364	 42.769594	 45.809607	 49.035544	 52.452608	 56.066064	 59.881240	 63.903528	 68.138381	 72.591315	 77.267909	 82.173804	 87.314705	 92.696379	 98.324655	104.205426	110.344647	116.748335	123.422571	130.373498	
222.800283	214.895128	207.266837	199.909267	192.816337	185.982030	179.400390	173.065526	166.971608	161.112869	155.483604	150.078172	144.890994	139.916553	135.149397	130.584135	126.215437	122.038040	118.046739	114.236395	110.601931	107.138331	103.840644	100.703980	 97.723513	 94.894478	 92.212174	 89.671963	 87.269269	 84.999578	 82.858439	 80.841466	 78.944332	 77.162775	 75.492596	 73.929656	 72.469883	 71.109263	 69.843847	 68.669750	 67.583148	 66.580279	 65.657445	 64.811011	 64.037403	 63.333111	 62.694687	 62.118747	 61.601968	 61.141091	 60.732918	 60.374316	 60.062214	 59.793601	 59.565532	 59.375123	 59.219555	 59.096068	 59.001967	 58.934619	 58.891455	 58.869967	 58.867711	 58.882303	 58.911426	 58.952822	 59.004297	 59.063720	 59.129023	 59.198200	 59.269307	 59.340464	 59.409853	 59.475719	 59.536369	 59.590174	 59.635567	 59.671043	 59.695160	 59.706539	 59.703864	 59.685882	 59.651401	 59.599292	 59.528491	 59.437995	 59.326862	 59.194216	 59.039242	 58.861187	 58.659362	 58.433139	 58.181956	 57.905310	 57.602763	 57.273938	 56.918523	 56.536265	 56.126978	 55.690536	 55.226876	 54.735999	 54.217966	 53.672903	 53.100999	 52.502504	 51.877732	 51.227058	 50.550921	 49.849823	 49.124329	 48.375064	 47.602719	 46.808045	 45.991858	 45.155035	 44.298516	 43.423304	 42.530466	 41.621128	 40.696483	 39.757784	 38.806347	 37.843552	 36.870840	 35.889715	 34.901745	 33.908559	 32.911850	 31.913373	 30.914946	 29.918450	 28.925827	 27.939084	 26.960289	 25.991573	 25.035131	 24.093218	 23.168155	 22.262324	 21.378168	 20.518196	 19.684977	 18.881144	 18.109393	 17.372481	 16.673230	 16.014523	 15.399307	 14.830589	 14.311441	 13.844999	 13.434458	 13.083078	 12.794182	 12.571154	 12.417443	 12.336557	 12.332071	 12.407620	 12.566903	 12.813680	 13.151776	 13.585076	 14.117530	 14.753150	 15.496009	 16.350246	 17.320060	 18.409714	 19.623532	 20.965904	 22.441278	 24.054170	 25.809153	 27.710868	 29.764016	 31.973360	 34.343727	 36.880007	 39.587152	 42.470176	 45.534157	 48.784235	 52.225612	 55.863555	 59.703391	 63.750512	 68.010370	 72.488482	 77.190428	 82.121847	 87.288446	 92.695990	 98.350310	104.257297	110.422907	116.853157	123.554129	130.531964	
221.015003	213.102625	205.467284	198.102836	191.003202	184.162363	177.574365	171.233315	165.133385	159.268805	153.633874	148.222948	143.030449	138.050861	133.278730	128.708666	124.335339	120.153486	116.157902	112.343448	108.705047	105.237683	101.936405	 98.796323	 95.812610	 92.980503	 90.295300	 87.752363	 85.347115	 83.075043	 80.931698	 78.912690	 77.013694	 75.230449	 73.558754	 71.994472	 70.533528	 69.171912	 67.905673	 66.730925	 65.643845	 64.640671	 63.717705	 62.871312	 62.097918	 61.394013	 60.756149	 60.180942	 59.665069	 59.205271	 58.798350	 58.441173	 58.130668	 57.863825	 57.637700	 57.449408	 57.296129	 57.175105	 57.083640	 57.019101	 56.978918	 56.960584	 56.961655	 56.979748	 57.012544	 57.057786	 57.113280	 57.176896	 57.246564	 57.320279	 57.396097	 57.472138	 57.546584	 57.617680	 57.683733	 57.743114	 57.794255	 57.835653	 57.865865	 57.883512	 57.887278	 57.875909	 57.848214	 57.803066	 57.739397	 57.656206	 57.552552	 57.427557	 57.280407	 57.110350	 56.916695	 56.698816	 56.456149	 56.188192	 55.894507	 55.574718	 55.228510	 54.855634	 54.455901	 54.029186	 53.575426	 53.094621	 52.586834	 52.052191	 51.490878	 50.903148	 50.289313	 49.649750	 48.984897	 48.295256	 47.581391	 46.843929	 46.083559	 45.301033	 44.497168	 43.672839	 42.828987	 41.966616	 41.086791	 40.190640	 39.279354	 38.354187	 37.416455	 36.467538	 35.508877	 34.541976	 33.568403	 32.589787	 31.607821	 30.624260	 29.640922	 28.659687	 27.682499	 26.711364	 25.748349	 24.795587	 23.855272	 22.929659	 22.021068	 21.131882	 20.264545	 19.421564	 18.605510	 17.819014	 17.064773	 16.345545	 15.664150	 15.023473	 14.426458	 13.876115	 13.375516	 12.927794	 12.536148	 12.203835	 11.934179	 11.730564	 11.596438	 11.535311	 11.550757	 11.646411	 11.825972	 12.093199	 12.451918	 12.906015	 13.459439	 14.116201	 14.880376	 15.756102	 16.747577	 17.859065	 19.094891	 20.459443	 21.957170	 23.592588	 25.370271	 27.294858	 29.371051	 31.603613	 33.997371	 36.557215	 39.288097	 42.195031	 45.283095	 48.557428	 52.023235	 55.685779	 59.550390	 63.622458	 67.907437	 72.410843	 77.138255	 82.095314	 87.287725	 92.721255	 98.401733	104.335052	110.527166	116.984094	123.711915	130.716774	
219.234218	211.314731	203.672454	196.301244	189.195021	182.347766	175.753524	169.406404	163.300576	157.430272	151.789789	146.373485	141.175780	136.191159	131.414169	126.839417	122.461577	118.275383	114.275631	110.457183	106.814959	103.343946	100.039192	 96.895807	 93.908964	 91.073900	 88.385913	 85.840364	 83.432678	 81.158341	 79.012903	 76.991976	 75.091234	 73.306416	 71.633320	 70.067810	 68.605812	 67.243314	 65.976367	 64.801083	 63.713640	 62.710277	 61.787294	 60.941057	 60.167992	 59.464589	 58.827401	 58.253041	 57.738189	 57.279585	 56.874031	 56.518394	 56.209602	 55.944645	 55.720579	 55.534519	 55.383645	 55.265198	 55.176483	 55.114868	 55.077782	 55.062717	 55.067231	 55.088939	 55.125523	 55.174727	 55.234355	 55.302278	 55.376427	 55.454795	 55.535439	 55.616479	 55.696097	 55.772538	 55.844110	 55.909182	 55.966187	 56.013621	 56.050043	 56.074073	 56.084395	 56.079755	 56.058962	 56.020888	 55.964467	 55.888696	 55.792636	 55.675408	 55.536197	 55.374252	 55.188883	 54.979462	 54.745427	 54.486274	 54.201567	 53.890927	 53.554043	 53.190663	 52.800599	 52.383726	 51.939981	 51.469364	 50.971938	 50.447829	 49.897223	 49.320373	 48.717591	 48.089254	 47.435799	 46.757730	 46.055610	 45.330065	 44.581786	 43.811524	 43.020095	 42.208376	 41.377307	 40.527891	 39.661194	 38.778344	 37.880533	 36.969013	 36.045102	 35.110177	 34.165682	 33.213121	 32.254060	 31.290129	 30.323021	 29.354491	 28.386357	 27.420499	 26.458861	 25.503448	 24.556330	 23.619636	 22.695562	 21.786364	 20.894362	 20.021936	 19.171532	 18.345658	 17.546883	 16.777840	 16.041224	 15.339795	 14.676371	 14.053838	 13.475140	 12.943288	 12.461352	 12.032467	 11.659829	 11.346698	 11.096397	 10.912310	 10.797885	 10.756633	 10.792125	 10.907999	 11.107952	 11.395746	 11.775204	 12.250212	 12.824721	 13.502740	 14.288346	 15.185675	 16.198927	 17.332365	 18.590313	 19.977160	 21.497356	 23.155415	 24.955913	 26.903487	 29.002840	 31.258735	 33.676000	 36.259523	 39.014257	 41.945216	 45.057477	 48.356182	 51.846532	 55.533794	 59.423295	 63.520426	 67.830640	 72.359455	 77.112449	 82.095263	 87.313601	 92.773232	 98.479983	104.439748	110.658482	117.142203	123.896989	130.928986	
217.458996	209.532517	201.883420	194.505563	187.392865	180.539308	173.938939	167.585863	161.474253	155.598339	149.952420	144.530852	139.328057	134.338518	129.556783	124.977460	120.595221	116.404801	112.400997	108.578668	104.932738	101.458191	 98.150076	 95.003503	 92.013645	 89.175739	 86.485083	 83.937038	 81.527029	 79.250542	 77.103127	 75.080395	 73.178022	 71.391745	 69.717364	 68.150742	 66.687805	 65.324540	 64.056999	 62.881295	 61.793604	 60.790166	 59.867282	 59.021316	 58.248695	 57.545910	 56.909511	 56.336116	 55.822400	 55.365104	 54.961033	 54.607050	 54.300086	 54.037131	 53.815238	 53.631525	 53.483170	 53.367416	 53.281567	 53.222991	 53.189116	 53.177437	 53.185507	 53.210946	 53.251434	 53.304714	 53.368592	 53.440938	 53.519681	 53.602818	 53.688403	 53.774558	 53.859463	 53.941364	 54.018569	 54.089447	 54.152431	 54.206018	 54.248764	 54.279292	 54.296285	 54.298489	 54.284713	 54.253829	 54.204771	 54.136536	 54.048184	 53.938838	 53.807682	 53.653964	 53.476995	 53.276148	 53.050859	 52.800626	 52.525011	 52.223637	 51.896191	 51.542422	 51.162142	 50.755227	 50.321612	 49.861298	 49.374349	 48.860888	 48.321105	 47.755249	 47.163635	 46.546639	 45.904698	 45.238316	 44.548055	 43.834544	 43.098470	 42.340587	 41.561709	 40.762715	 39.944543	 39.108198	 38.254745	 37.385312	 36.501089	 35.603332	 34.693356	 33.772540	 32.842326	 31.904219	 30.959785	 30.010655	 29.058520	 28.105136	 27.152321	 26.201955	 25.255982	 24.316407	 23.385300	 22.464790	 21.557073	 20.664405	 19.789105	 18.933555	 18.100200	 17.291547	 16.510167	 15.758691	 15.039816	 14.356300	 13.710963	 13.106689	 12.546424	 12.033177	 11.570019	 11.160085	 10.806572	 10.512738	 10.281907	 10.117464	 10.022855	 10.001591	 10.057246	 10.193455	 10.413916	 10.722391	 11.122702	 11.618738	 12.214446	 12.913838	 13.720990	 14.640037	 15.675181	 16.830683	 18.110869	 19.520127	 21.062906	 22.743722	 24.567149	 26.537825	 28.660454	 30.939797	 33.380683	 35.988000	 38.766701	 41.721800	 44.858375	 48.181566	 51.696576	 55.408669	 59.323175	 63.445484	 67.781049	 72.335388	 77.114078	 82.122762	 87.367144	 92.852990	 98.586130	104.572457	110.817925	117.328553	124.110420	131.169671	
215.690421	207.757064	200.101262	192.716873	185.597816	178.738073	172.131690	165.772775	159.655496	153.774089	148.122848	142.696132	137.488361	132.494020	127.707656	123.123876	118.737354	114.542823	110.535081	106.708988	103.059466	 99.581500	 96.270139	 93.120493	 90.127736	 87.287103	 84.593892	 82.043467	 79.631250	 77.352728	 75.203450	 73.179029	 71.275140	 69.487520	 67.811969	 66.244350	 64.780588	 63.416672	 62.148652	 60.972643	 59.884820	 58.881422	 57.958751	 57.113172	 56.341111	 55.639057	 55.003564	 54.431247	 53.918782	 53.462911	 53.060436	 52.708224	 52.403203	 52.142363	 51.922760	 51.741509	 51.595789	 51.482843	 51.399975	 51.344552	 51.314004	 51.305825	 51.317568	 51.346853	 51.391359	 51.448831	 51.517073	 51.593956	 51.677411	 51.765430	 51.856072	 51.947456	 52.037764	 52.125240	 52.208193	 52.284992	 52.354071	 52.413924	 52.463111	 52.500252	 52.524031	 52.533194	 52.526550	 52.502970	 52.461390	 52.400806	 52.320279	 52.218929	 52.095943	 51.950568	 51.782115	 51.589956	 51.373529	 51.132331	 50.865923	 50.573929	 50.256037	 49.911994	 49.541614	 49.144770	 48.721401	 48.271506	 47.795147	 47.292451	 46.763604	 46.208859	 45.628528	 45.022988	 44.392677	 43.738096	 43.059810	 42.358446	 41.634694	 40.889305	 40.123094	 39.336939	 38.531780	 37.708621	 36.868526	 36.012624	 35.142107	 34.258227	 33.362301	 32.455709	 31.539891	 30.616353	 29.686662	 28.752446	 27.815400	 26.877277	 25.939897	 25.005138	 24.074945	 23.151323	 22.236342	 21.332131	 20.440886	 19.564863	 18.706380	 17.867821	 17.051630	 16.260314	 15.496444	 14.762651	 14.061632	 13.396144	 12.769009	 12.183109	 11.641392	 11.146865	 10.702601	 10.311733	  9.977459	  9.703038	  9.491792	  9.347107	  9.272429	  9.271270	  9.347202	  9.503861	  9.744945	 10.074215	 10.495496	 11.012673	 11.629696	 12.350577	 13.179389	 14.120270	 15.177421	 16.355103	 17.657641	 19.089425	 20.654903	 22.358590	 24.205061	 26.198955	 28.344974	 30.647881	 33.112504	 35.743730	 38.546513	 41.525868	 44.686871	 48.034663	 51.574446	 55.311487	 59.251113	 63.398715	 67.759747	 72.339724	 77.144227	 82.178895	 87.449434	 92.961611	 98.721255	104.734259	111.006577	117.544228	124.353291	131.439910	
213.929588	205.989467	198.327075	190.936269	183.810968	176.945154	170.332873	163.968233	157.845402	151.958616	146.302168	140.870419	135.657788	130.658760	125.867881	121.279760	116.889069	112.690543	108.678978	104.849235	101.196237	 97.714968	 94.400476	 91.247872	 88.252330	 85.409085	 82.713436	 80.160745	 77.746435	 75.465993	 73.314968	 71.288973	 69.383683	 67.594835	 65.918229	 64.349727	 62.885256	 61.520804	 60.252421	 59.076221	 57.988381	 56.985139	 56.062797	 55.217719	 54.446332	 53.745126	 53.110653	 52.539529	 52.028431	 51.574099	 51.173337	 50.823010	 50.520047	 50.261439	 50.044239	 49.865565	 49.722596	 49.612572	 49.532800	 49.480646	 49.453541	 49.448976	 49.464507	 49.497752	 49.546392	 49.608171	 49.680893	 49.762429	 49.850709	 49.943727	 50.039540	 50.136269	 50.232094	 50.325261	 50.414077	 50.496913	 50.572200	 50.638436	 50.694178	 50.738047	 50.768727	 50.784964	 50.785567	 50.769408	 50.735421	 50.682603	 50.610014	 50.516776	 50.402075	 50.265158	 50.105336	 49.921981	 49.714530	 49.482482	 49.225396	 48.942898	 48.634674	 48.300474	 47.940108	 47.553452	 47.140443	 46.701081	 46.235429	 45.743611	 45.225817	 44.682297	 44.113365	 43.519395	 42.900828	 42.258165	 41.591969	 40.902868	 40.191552	 39.458771	 38.705342	 37.932142	 37.140111	 36.330253	 35.503632	 34.661377	 33.804679	 32.934792	 32.053032	 31.160778	 30.259472	 29.350618	 28.435784	 27.516599	 26.594756	 25.672010	 24.750178	 23.831142	 22.916844	 22.009291	 21.110550	 20.222754	 19.348096	 18.488832	 17.647283	 16.825830	 16.026918	 15.253054	 14.506808	 13.790813	 13.107765	 12.460421	 11.851602	 11.284192	 10.761137	 10.285446	  9.860191	  9.488505	  9.173585	  8.918691	  8.727146	  8.602334	  8.547702	  8.566762	  8.663087	  8.840311	  9.102133	  9.452315	  9.894680	 10.433114	 11.071567	 11.814050	 12.664639	 13.627469	 14.706741	 15.906718	 17.231724	 18.686148	 20.274440	 22.001114	 23.870745	 25.887972	 28.057496	 30.384082	 32.872556	 35.527807	 38.354787	 41.358512	 44.544059	 47.916567	 51.481240	 55.243343	 59.208204	 63.381214	 67.767827	 72.373558	 77.203988	 82.264756	 87.561569	 93.100192	 98.886455	104.926250	111.225533	117.790321	124.626695	131.740798	
212.177602	204.230834	196.561967	189.164859	182.033429	175.161660	168.543596	162.173345	156.045077	150.153027	144.491488	139.054820	133.837445	128.833844	124.038566	119.446219	115.051474	110.849068	106.833796	103.000519	 99.344158	 95.859701	 92.542193	 89.386747	 86.388535	 83.542794	 80.844821	 78.289979	 75.873691	 73.591444	 71.438788	 69.411334	 67.504758	 65.714797	 64.037250	 62.467982	 61.002917	 59.638043	 58.369412	 57.193137	 56.105395	 55.102423	 54.180525	 53.336064	 52.565466	 51.865223	 51.231886	 50.662070	 50.152454	 49.699776	 49.300841	 48.952515	 48.651725	 48.395463	 48.180783	 48.004801	 47.864697	 47.757712	 47.681151	 47.632381	 47.608832	 47.607997	 47.627431	 47.664752	 47.717641	 47.783842	 47.861159	 47.947462	 48.040683	 48.138815	 48.239915	 48.342103	 48.443561	 48.542533	 48.637328	 48.726315	 48.807927	 48.880660	 48.943073	 48.993785	 49.031481	 49.054907	 49.062873	 49.054249	 49.027970	 48.983033	 48.918498	 48.833487	 48.727186	 48.598842	 48.447765	 48.273329	 48.074970	 47.852187	 47.604539	 47.331652	 47.033211	 46.708967	 46.358731	 45.982378	 45.579844	 45.151131	 44.696300	 44.215477	 43.708851	 43.176671	 42.619251	 42.036968	 41.430261	 40.799629	 40.145639	 39.468916	 38.770150	 38.050094	 37.309562	 36.549432	 35.770644	 34.974201	 34.161169	 33.332676	 32.489913	 31.634133	 30.766654	 29.888854	 29.002175	 28.108121	 27.208259	 26.304220	 25.397695	 24.490440	 23.584273	 22.681074	 21.782787	 20.891417	 20.009032	 19.137765	 18.279809	 17.437421	 16.612920	 15.808688	 15.027170	 14.270873	 13.542367	 12.844285	 12.179322	 11.550237	 10.959851	 10.411046	  9.906768	  9.450028	  9.043896	  8.691506	  8.396056	  8.160805	  7.989075	  7.884252	  7.849782	  7.889176	  8.006008	  8.203912	  8.486588	  8.857796	  9.321360	  9.881166	 10.541165	 11.305366	 12.177845	 13.162740	 14.264249	 15.486636	 16.834225	 18.311405	 19.922626	 21.672401	 23.565307	 25.605982	 27.799127	 30.149506	 32.661946	 35.341337	 38.192630	 41.220841	 44.431046	 47.828385	 51.418063	 55.205343	 59.195554	 63.394088	 67.806397	 72.437998	 77.294469	 82.381453	 87.704653	 93.269837	 99.082834	105.149537	111.475900	118.067941	124.931741	132.073442	
210.435584	202.482283	194.807056	187.403761	180.266318	173.388708	166.764976	160.389230	154.255641	148.358441	142.691927	137.250456	132.028450	127.020392	122.220830	117.624371	113.225689	109.019517	105.000653	101.163956	 97.504350	 94.016819	 90.696411	 87.538237	 84.537471	 81.689347	 78.989166	 76.432288	 74.014138	 71.730201	 69.576028	 67.547231	 65.639484	 63.848525	 62.170153	 60.600233	 59.134689	 57.769509	 56.500745	 55.324510	 54.236981	 53.234395	 52.313055	 51.469326	 50.699633	 50.000468	 49.368381	 48.799989	 48.291969	 47.841061	 47.444069	 47.097858	 46.799356	 46.545556	 46.333510	 46.160336	 46.023211	 45.919380	 45.846145	 45.800874	 45.780998	 45.784008	 45.807460	 45.848972	 45.906225	 45.976962	 46.058990	 46.150176	 46.248452	 46.351813	 46.458315	 46.566077	 46.673283	 46.778176	 46.879064	 46.974318	 47.062370	 47.141715	 47.210913	 47.268584	 47.313412	 47.344142	 47.359585	 47.358611	 47.340155	 47.303215	 47.246849	 47.170180	 47.072394	 46.952738	 46.810522	 46.645121	 46.455969	 46.242565	 46.004470	 45.741309	 45.452767	 45.138595	 44.798603	 44.432667	 44.040724	 43.622775	 43.178880	 42.709167	 42.213823	 41.693099	 41.147308	 40.576826	 39.982093	 39.363609	 38.721939	 38.057709	 37.371610	 36.664392	 35.936873	 35.189928	 34.424498	 33.641586	 32.842258	 32.027641	 31.198928	 30.357372	 29.504288	 28.641057	 27.769119	 26.889980	 26.005206	 25.116427	 24.225336	 23.333688	 22.443301	 21.556054	 20.673892	 19.798820	 18.932907	 18.078285	 17.237146	 16.411748	 15.604410	 14.817514	 14.053505	 13.314890	 12.604240	 11.924186	 11.277424	 10.666713	 10.094873	  9.564788	  9.079404	  8.641729	  8.254836	  7.921858	  7.645993	  7.430499	  7.278700	  7.193980	  7.179787	  7.239631	  7.377085	  7.595785	  7.899429	  8.291778	  8.776656	  9.357950	 10.039609	 10.825643	 11.720129	 12.727202	 13.851064	 15.095976	 16.466263	 17.966314	 19.600579	 21.373571	 23.289867	 25.354104	 27.570985	 29.945273	 32.481795	 35.185441	 38.061161	 41.113972	 44.348951	 47.771237	 51.386034	 55.198607	 59.214284	 63.438456	 67.876576	 72.534161	 77.416790	 82.530104	 87.879808	 93.471668	 99.311514	105.405238	111.758796	118.378206	125.269546	132.438962	
208.704664	200.744946	193.063475	185.654108	178.510766	171.627430	164.998145	158.617020	152.478224	146.575990	140.904615	135.458456	130.231935	125.219536	120.415804	115.815350	111.412844	107.203022	103.180681	 99.340680	 95.677942	 92.187453	 88.864260	 85.703474	 82.700268	 79.849878	 77.147603	 74.588805	 72.168907	 69.883396	 67.727821	 65.697795	 63.788992	 61.997150	 60.318069	 58.747612	 57.281704	 55.916334	 54.647552	 53.471472	 52.384270	 51.382185	 50.461520	 49.618637	 48.849964	 48.151992	 47.521271	 46.954418	 46.448109	 45.999086	 45.604151	 45.260171	 44.964073	 44.712849	 44.503552	 44.333300	 44.199272	 44.098708	 44.028915	 43.987258	 43.971169	 43.978139	 44.005725	 44.051543	 44.113275	 44.188664	 44.275517	 44.371701	 44.475148	 44.583853	 44.695872	 44.809324	 44.922392	 45.033321	 45.140418	 45.242053	 45.336660	 45.422733	 45.498832	 45.563576	 45.615650	 45.653800	 45.676835	 45.683627	 45.673109	 45.644280	 45.596199	 45.527987	 45.438831	 45.327978	 45.194739	 45.038486	 44.858656	 44.654747	 44.426321	 44.173000	 43.894473	 43.590487	 43.260855	 42.905452	 42.524215	 42.117144	 41.684302	 41.225813	 40.741867	 40.232713	 39.698665	 39.140100	 38.557456	 37.951235	 37.322000	 36.670379	 35.997061	 35.302798	 34.588405	 33.854760	 33.102804	 32.333538	 31.548029	 30.747405	 29.932856	 29.105638	 28.267065	 27.418518	 26.561437	 25.697328	 24.827757	 23.954354	 23.078811	 22.202885	 21.328392	 20.457213	 19.591292	 18.732633	 17.883307	 17.045444	 16.221237	 15.412945	 14.622885	 13.853441	 13.107056	 12.386238	 11.693558	 11.031647	 10.403202	  9.810980	  9.257802	  8.746552	  8.280175	  7.861682	  7.494142	  7.180691	  6.924526	  6.728905	  6.597152	  6.532650	  6.538849	  6.619257	  6.777449	  7.017059	  7.341787	  7.755393	  8.261701	  8.864597	  9.568031	 10.376014	 11.292621	 12.321988	 13.468317	 14.735869	 16.128969	 17.652006	 19.309430	 21.105755	 23.045555	 25.133471	 27.374203	 29.772515	 32.333234	 35.061249	 37.961512	 41.039039	 44.298906	 47.746254	 51.386286	 55.224266	 59.265523	 63.515449	 67.979496	 72.663180	 77.572082	 82.711841	 88.088163	 93.706814	 99.573625	105.694486	112.075355	118.722247	125.641244	132.838488	
206.985988	199.019967	191.332366	183.917043	176.767917	169.878971	163.244249	156.857859	150.713971	144.806818	139.130697	133.679966	128.449045	123.432419	118.624633	114.020298	109.614084	105.400727	101.375024	 97.531834	 93.866080	 90.372747	 87.046884	 83.883600	 80.878070	 78.025529	 75.321276	 72.760672	 70.339142	 68.052171	 65.895310	 63.864170	 61.954427	 60.161817	 58.482142	 56.911263	 55.445106	 54.079660	 52.810975	 51.635166	 50.548407	 49.546938	 48.627062	 47.785141	 47.017603	 46.320938	 45.691699	 45.126499	 44.622017	 44.174994	 43.782232	 43.440597	 43.147018	 42.898486	 42.692054	 42.524839	 42.394021	 42.296841	 42.230604	 42.192677	 42.180490	 42.191536	 42.223370	 42.273609	 42.339935	 42.420092	 42.511884	 42.613181	 42.721915	 42.836079	 42.953729	 43.072987	 43.192033	 43.309113	 43.422533	 43.530666	 43.631942	 43.724858	 43.807972	 43.879905	 43.939341	 43.985025	 44.015768	 44.030440	 44.027976	 44.007373	 43.967691	 43.908052	 43.827641	 43.725707	 43.601559	 43.454570	 43.284177	 43.089879	 42.871235	 42.627871	 42.359472	 42.065788	 41.746632	 41.401877	 41.031460	 40.635383	 40.213707	 39.766559	 39.294125	 38.796657	 38.274468	 37.727935	 37.157495	 36.563651	 35.946967	 35.308069	 34.647647	 33.966454	 33.265304	 32.545074	 31.806706	 31.051201	 30.279626	 29.493109	 28.692841	 27.880076	 27.056129	 26.222381	 25.380272	 24.531308	 23.677055	 22.819142	 21.959264	 21.099174	 20.240691	 19.385695	 18.536129	 17.693999	 16.861375	 16.040386	 15.233227	 14.442155	 13.669489	 12.917611	 12.188966	 11.486060	 10.811465	 10.167813	  9.557798	  8.984180	  8.449780	  7.957480	  7.510227	  7.111029	  6.762959	  6.469150	  6.232799	  6.057166	  5.945574	  5.901406	  5.928111	  6.029200	  6.208244	  6.468880	  6.814806	  7.249784	  7.777636	  8.402250	  9.127574	  9.957621	 10.896464	 11.948241	 13.117152	 14.407459	 15.823488	 17.369626	 19.050325	 20.870096	 22.833517	 24.945225	 27.209923	 29.632374	 32.217405	 34.969905	 37.894827	 40.997184	 44.282055	 47.754580	 51.419961	 55.283464	 59.350417	 63.626212	 68.116300	 72.826199	 77.761488	 82.927808	 88.330863	 93.976421	 99.870311	106.018425	112.426718	119.101209	126.047977	133.273166	
